novelty,uncertainty,task_relevance,temporal_importance,resource_cost,raw_voi_score,voi_score,decision,timestamp,metadata,observation_id,class_id,class_name
0.12292744219303131,0.0011319168843328953,0.9999875426292419,0.4281276762485504,0.504915177822113,0.42206448588985945,0.42206448588985945,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w110,1,Inner Race Fault
0.10388936847448349,0.005167415365576744,0.9999314546585083,0.39402759075164795,0.504915177822113,0.40971519080922003,0.40971519080922003,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w111,1,Inner Race Fault
0.11865337193012238,0.0207791980355978,0.9996581077575684,0.42620420455932617,0.504915177822113,0.4212646323256195,0.4212646323256195,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w112,1,Inner Race Fault
0.11412755399942398,0.012555666267871857,0.9998101592063904,0.4226750433444977,0.504915177822113,0.41884309612214565,0.41884309612214565,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w113,1,Inner Race Fault
0.10921834409236908,0.01240675337612629,0.9998127818107605,0.41049376130104065,0.504915177822113,0.41492754900828,0.41492754900828,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w114,1,Inner Race Fault
0.14159108698368073,0.0010379957966506481,0.9999887347221375,0.42127424478530884,0.504915177822113,0.4262886142125353,0.4262886142125353,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w115,1,Inner Race Fault
0.10901781916618347,0.0015564339701086283,0.9999822378158569,0.4361441731452942,0.504915177822113,0.41951426753075793,0.41951426753075793,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w116,1,Inner Race Fault
0.11991153657436371,0.002085132524371147,0.999975323677063,0.4504067003726959,0.504915177822113,0.4256589031778276,0.4256589031778276,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w117,1,Inner Race Fault
0.12202679365873337,0.018136024475097656,0.9997085332870483,0.441672146320343,0.504915177822113,0.42525573745369905,0.42525573745369905,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w118,1,Inner Race Fault
0.10309434682130814,0.00493935402482748,0.9999348521232605,0.4435979723930359,0.504915177822113,0.41938054668717084,0.41938054668717084,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w119,1,Inner Race Fault
0.12372501939535141,0.0022924381773918867,0.9999726414680481,0.45943084359169006,0.504915177822113,0.4286172031774186,0.4286172031774186,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w120,1,Inner Race Fault
0.13121168315410614,0.026513386517763138,0.9995440244674683,0.46888819336891174,0.504915177822113,0.43381570372730494,0.43381570372730494,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w121,1,Inner Race Fault
0.11893784999847412,0.005141432397067547,0.9999318718910217,0.46067628264427185,0.504915177822113,0.42755832052789633,0.42755832052789633,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w122,1,Inner Race Fault
0.10223650187253952,0.004527862649410963,0.9999409914016724,0.45781105756759644,0.504915177822113,0.42194738441612567,0.42194738441612567,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w123,1,Inner Race Fault
0.09554668515920639,0.016252851113677025,0.9997437000274658,0.4047020971775055,0.504915177822113,0.4098358447663486,0.4098358447663486,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI03_N15_M07_F10_m15_vibration_1_w124,1,Inner Race Fault
0.032698821276426315,0.061535801738500595,0.9886676669120789,0.0,0.504915177822113,0.3084286021068692,0.3084286021068692,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w000,1,Inner Race Fault
0.031908068805933,0.14467191696166992,0.9665221571922302,0.4049563705921173,0.504915177822113,0.3855885278433562,0.3855885278433562,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w001,1,Inner Race Fault
0.03198570758104324,0.30957645177841187,0.9037671089172363,0.40348491072654724,0.504915177822113,0.37159848734736445,0.37159848734736445,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w002,1,Inner Race Fault
0.03052898310124874,0.2530055046081543,0.928301990032196,0.3839934170246124,0.504915177822113,0.37302183229476216,0.37302183229476216,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w003,1,Inner Race Fault
0.03119518607854843,0.424996554851532,0.25931718945503235,0.4003230631351471,0.504915177822113,0.15094249472022056,0.15094249472022056,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w004,1,Inner Race Fault
0.028562113642692566,0.5831420421600342,0.6946192979812622,0.3935873210430145,0.504915177822113,0.3090684369206429,0.3090684369206429,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w005,1,Inner Race Fault
0.02868059277534485,0.601222574710846,0.6643462777137756,0.3859310448169708,0.504915177822113,0.2978811949491501,0.2978811949491501,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w006,1,Inner Race Fault
0.03493252769112587,0.23333582282066345,0.9361650943756104,0.4304513931274414,0.504915177822113,0.3854030933231115,0.3854030933231115,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w007,1,Inner Race Fault
0.03035007044672966,0.537925660610199,0.3501173257827759,0.3968433439731598,0.504915177822113,0.18741951920092106,0.18741951920092106,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w008,1,Inner Race Fault
0.02907818742096424,0.5375614166259766,0.7502567172050476,0.37517645955085754,0.504915177822113,0.32273515220731497,0.32273515220731497,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w009,1,Inner Race Fault
0.03186080977320671,0.17651766538619995,0.9565209746360779,0.40017709136009216,0.504915177822113,0.3827103678137064,0.3827103678137064,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w010,1,Inner Race Fault
0.02947467379271984,0.6273801922798157,0.5099992752075195,0.3942747712135315,0.504915177822113,0.24707459453493355,0.24707459453493355,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w011,1,Inner Race Fault
0.02869167923927307,0.628856897354126,0.519628643989563,0.40585336089134216,0.504915177822113,0.2525995284318924,0.2525995284318924,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w012,1,Inner Race Fault
0.028966018930077553,0.44162365794181824,0.27030348777770996,0.4288575351238251,0.504915177822113,0.16065719854086638,0.16065719854086638,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w013,1,Inner Race Fault
0.031051991507411003,0.5303782224655151,0.3424729108810425,0.4019381105899811,0.504915177822113,0.18559613171964884,0.18559613171964884,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w014,1,Inner Race Fault
0.03270437568426132,0.06885116547346115,0.9869807362556458,0.3697473704814911,0.504915177822113,0.3821550849825144,0.3821550849825144,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w015,1,Inner Race Fault
0.028936218470335007,0.6188295483589172,0.47677770256996155,0.40646785497665405,0.504915177822113,0.2372965920716524,0.2372965920716524,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w016,1,Inner Race Fault
0.030701447278261185,0.5120842456817627,0.7748016715049744,0.4184255003929138,0.504915177822113,0.339188813790679,0.339188813790679,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w017,1,Inner Race Fault
0.030703110620379448,0.19860780239105225,0.9488416314125061,0.41279157996177673,0.504915177822113,0.38330269251018756,0.38330269251018756,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w018,1,Inner Race Fault
0.02683606557548046,0.2928982079029083,0.18862563371658325,0.4352707266807556,0.504915177822113,0.1252773294225335,0.1252773294225335,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w019,1,Inner Race Fault
0.03054220974445343,0.3070172071456909,0.9049361348152161,0.39443957805633545,0.504915177822113,0.36963756829500194,0.36963756829500194,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w020,1,Inner Race Fault
0.030786247923970222,0.22629709541797638,0.9387446045875549,0.3688480257987976,0.504915177822113,0.3723894281312823,0.3723894281312823,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w021,1,Inner Race Fault
0.030165037140250206,0.6300538778305054,0.5290219783782959,0.37907758355140686,0.504915177822113,0.2510338963940739,0.2510338963940739,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w022,1,Inner Race Fault
0.033949121832847595,0.03657687082886696,0.9939794540405273,0.39741310477256775,0.504915177822113,0.38889749217778447,0.38889749217778447,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w023,1,Inner Race Fault
0.03225916996598244,0.1123630553483963,0.9758784174919128,0.4067762792110443,0.504915177822113,0.38771708793938164,0.38771708793938164,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w024,1,Inner Race Fault
0.02302408404648304,0.05431343987584114,0.10956216603517532,0.43377572298049927,0.504915177822113,0.08423328213393688,0.08423328213393688,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w025,1,Inner Race Fault
0.031593453139066696,0.44413241744041443,0.8279709815979004,0.39657261967658997,0.504915177822113,0.3502975065261126,0.3502975065261126,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w026,1,Inner Race Fault
0.029693974182009697,0.596152126789093,0.6735965609550476,0.37078800797462463,0.504915177822113,0.2981406787410379,0.2981406787410379,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w027,1,Inner Race Fault
0.025708254426717758,0.2175906002521515,0.1577948033809662,0.37899282574653625,0.504915177822113,0.09912723489105701,0.09912723489105701,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w028,1,Inner Race Fault
0.03273579478263855,0.2323954701423645,0.9364227056503296,0.39594635367393494,0.504915177822113,0.3778862118721008,0.3778862118721008,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w029,1,Inner Race Fault
0.03816155344247818,0.005481424741446972,0.9993408918380737,0.37686923146247864,0.504915177822113,0.386374177923426,0.386374177923426,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w030,1,Inner Race Fault
0.0316113717854023,0.20956693589687347,0.9449953436851501,0.39621710777282715,0.504915177822113,0.379462032392621,0.379462032392621,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w031,1,Inner Race Fault
0.03164096549153328,0.14539410173892975,0.9663213491439819,0.40004995465278625,0.504915177822113,0.38449294008314605,0.38449294008314605,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w032,1,Inner Race Fault
0.034597497433423996,0.24658815562725067,0.9313597679138184,0.3802665174007416,0.504915177822113,0.3742463614791631,0.3742463614791631,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w033,1,Inner Race Fault
0.030155515298247337,0.45686161518096924,0.8190789222717285,0.40051141381263733,0.504915177822113,0.3481781231239438,0.3481781231239438,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w034,1,Inner Race Fault
0.03672429174184799,0.008282816968858242,0.9989470839500427,0.40599697828292847,0.504915177822113,0.3917707856278866,0.3917707856278866,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w035,1,Inner Race Fault
0.037198953330516815,0.012303541414439678,0.9983378052711487,0.394891619682312,0.504915177822113,0.38967990106903017,0.38967990106903017,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w036,1,Inner Race Fault
0.028948213905096054,0.48589012026786804,0.7971811294555664,0.4026373624801636,0.504915177822113,0.34202832020819185,0.34202832020819185,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w037,1,Inner Race Fault
0.03515598177909851,0.027690578252077103,0.99568110704422,0.4108422100543976,0.504915177822113,0.39209663514047854,0.39209663514047854,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w038,1,Inner Race Fault
0.03538624569773674,0.0189286507666111,0.9972441792488098,0.36092570424079895,0.504915177822113,0.3822913920506835,0.3822913920506835,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w039,1,Inner Race Fault
0.027672957628965378,0.5229133367538452,0.33522742986679077,0.36673620343208313,0.504915177822113,0.17463287748396394,0.17463287748396394,DISCARD,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w040,1,Inner Race Fault
0.03147529438138008,0.5000961422920227,0.785312831401825,0.41524243354797363,0.504915177822113,0.34186385534703734,0.34186385534703734,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w041,1,Inner Race Fault
0.0359402559697628,0.018743522465229034,0.9973078966140747,0.4144419729709625,0.504915177822113,0.39317389354109766,0.39317389354109766,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w042,1,Inner Race Fault
0.031161267310380936,0.2010013908147812,0.9480246305465698,0.4252954125404358,0.504915177822113,0.3857746351510286,0.3857746351510286,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w043,1,Inner Race Fault
0.03700792416930199,0.009309082292020321,0.9987912774085999,0.43324363231658936,0.504915177822113,0.39730198713950815,0.39730198713950815,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w044,1,Inner Race Fault
0.03185461089015007,0.11759746074676514,0.9744266271591187,0.3584112823009491,0.504915177822113,0.3776763144880533,0.3776763144880533,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KI05_N15_M07_F10_m07_vibration_1_w045,1,Inner Race Fault
